timestamp,temperature,humidity,vibration,CO2_level,noise_db,light_lux
2024-01-10 09:00:00,27.177901193934733,44.64957616836924,0.19885659688505591,377.2451399589979,63.61417317273103,393.73743317729276
2024-01-10 10:00:00,25.128560038190926,42.372374145376305,0.15003488838525447,393.087978573827,47.06858456241352,205.90613307561756
2024-01-10 11:00:00,22.844510444141388,46.540459650593775,0.17476125393858913,372.27300567195084,65.72390311175675,339.0048237669375
2024-01-10 12:00:00,23.569392581480063,49.77206991822251,0.24203100132522767,426.7059523337436,64.50603412862539,394.55128743679694
2024-01-10 13:00:00,26.35919549786935,51.21669724661346,0.227336678410069,431.05748004171255,41.30183660467836,338.47264741991165
2024-01-10 14:00:00,23.539266736565725,48.79381971071835,0.1880533950415153,344.6143641328572,48.38216156087636,283.7980618348136
2024-01-10 15:00:00,25.43291717916395,51.76027698257148,0.18165877940926564,372.1146741942277,57.16861103256233,257.73623626696167
2024-01-10 16:00:00,25.091143679807626,43.74230287904778,0.1804120925478089,355.1041223472976,56.991402528591735,382.8870120837005
2024-01-10 17:00:00,23.696799304788367,57.2188230203663,0.15387949077507487,380.4992819677931,47.90523064581195,186.16200597906615
2024-01-10 18:00:00,29.28788817865065,49.58924410803716,0.2807687844734721,397.49686090628916,63.889787293521834,222.3900591696285
2024-01-10 19:00:00,26.267838044636022,55.58647915794064,0.183883976539433,356.5106434090441,62.51473608940512,268.19537876066227
2024-01-10 20:00:00,20.949714826684787,51.71362673188852,0.26085792604127483,372.3442056062406,58.05730868021481,399.01230060095986
2024-01-10 21:00:00,25.372908629538856,52.28376609576892,0.27606580259612257,369.88127883755504,52.44208499841637,330.38141088327166
2024-01-10 22:00:00,23.676427070463223,52.84883640116102,0.24991554490739804,406.2180198819683,70.48707126416564,222.55633931918038
2024-01-10 23:00:00,26.704866669592448,52.23854280008658,0.1784189843640976,402.0803301110875,76.55407113088296,275.1753835692077
2024-01-11 00:00:00,23.414958523134597,53.21361379933772,0.22018650451683047,378.3478733998824,55.16438516153463,250.85414847229646
2024-01-11 01:00:00,24.7705271170662,56.64576265066216,0.1987902196804542,405.30462616418197,53.878330828451794,243.2168806213172
2024-01-11 02:00:00,26.009974557960913,50.98260584850735,0.1548149069634936,383.59959746238206,64.91207665411996,378.31116468454235
2024-01-11 03:00:00,26.731510388340244,53.54501878794256,0.21621796408608016,391.85034669021843,56.419706202530136,190.26054965891956
2024-01-11 04:00:00,22.59940718588845,49.55132152856387,0.14104801044200987,450.2035627089561,58.60602799336766,428.7024684587499
2024-01-11 05:00:00,24.330997528318104,57.200586077247365,0.2593839694230782,440.2138315537104,67.39653151724671,366.25837521476984
2024-01-11 06:00:00,24.050109377678087,46.61803848970365,0.17676913513508036,361.01256289217207,40.906439124927076,387.26893364829584
2024-01-11 07:00:00,23.693341534852575,59.004702164554075,0.21005798279364196,424.89197253637525,73.1830232485267,262.96483903797935
2024-01-11 08:00:00,28.530908480562193,49.79921024677828,0.21416439357730713,424.34189663474774,60.72680524329341,288.00474247367123
2024-01-11 09:00:00,25.80996342192191,42.84612448940976,0.18705475131479615,365.55210133742145,55.8850685543782,185.34785483802304
2024-01-11 10:00:00,22.47823209132991,50.64052207455395,0.22933469007376375,424.5633293126458,59.10765845778551,258.02700743465573
2024-01-11 11:00:00,26.835723894109552,46.5947417126256,0.17625481716887378,446.1379575523766,59.62429355020519,339.4923878114521
2024-01-11 12:00:00,29.244312394025265,54.20321774494362,0.24356486487286222,366.3236558126676,42.68798696555075,403.6850449425117
2024-01-11 13:00:00,27.064930521102294,46.73688010348805,0.1327010159876626,372.4749153695721,74.94938227453235,211.42745465580387
2024-01-11 14:00:00,21.961260068091974,47.7690828339261,0.2063189789773206,430.52984400530505,60.41325632270618,270.75952504117873
2024-01-11 15:00:00,24.0315318542675,40.552296345272346,0.29694644995291425,408.1448593247694,64.43002130447375,287.8960623813982
2024-01-11 16:00:00,27.533822298373245,47.73846840375462,0.14998343376972129,416.5442882571857,69.51549770574043,188.33686382460118
2024-01-11 17:00:00,23.58466106876244,37.88060336685522,0.16611275147375743,410.2176764920149,49.788375424396996,347.307939340672
2024-01-11 18:00:00,25.887638856292458,42.08048588257138,0.22569539248294576,411.72087762784435,64.73471899035229,242.08077346059127
2024-01-11 19:00:00,26.549268106858673,53.80207328072149,0.2089790890969799,360.2058361506675,57.32358909101207,284.36877190583806
2024-01-11 20:00:00,23.146139056843833,53.92900079325416,0.21753150496367796,431.4195311986434,68.46770775216494,263.8440502470498
2024-01-11 21:00:00,24.8809492878764,52.12728780892483,0.2244593565073832,435.0876997728332,38.727725796485046,236.85291954242604
2024-01-11 22:00:00,18.517465319861856,45.165119284353935,0.2317360734280885,393.11827767795916,59.00905699758731,299.43640116155564
2024-01-11 23:00:00,22.95122471733142,49.7614432192901,0.25548499209781117,398.69569150558414,53.97179344216038,282.7512337145582
2024-01-12 00:00:00,24.49486369721368,49.98198730454716,0.22049093284642562,354.06677492332835,64.32262950634156,270.25136941770677
2024-01-12 01:00:00,22.504433636070303,44.20817655403729,0.1879371172690729,415.42764268053503,64.70044187368202,241.72307026557257
2024-01-12 02:00:00,28.26482260786327,57.51699150883575,0.23362868506013656,417.16172325142435,52.92374105177974,325.56197366263643
2024-01-12 03:00:00,22.139717244078735,54.386811452878355,0.2949940967447608,398.13426949002064,52.87826135823956,432.28938147938277
2024-01-12 04:00:00,24.119911026606033,48.89517913085168,0.19336831268087135,433.7306007961151,58.89334631442671,311.19097862713016
2024-01-12 05:00:00,25.261481154572184,50.134429194972654,0.15127353476646793,389.97768307060176,51.033577726847916,379.6894571928903
2024-01-12 06:00:00,27.88254657813223,51.04191403973776,0.25535403346434865,416.938177776808,68.41983695452127,188.782245987723
2024-01-12 07:00:00,22.128275697641122,39.791325657878545,0.1939809418023201,369.41006983923654,56.30792799552554,312.6209151435016
2024-01-12 08:00:00,27.32632750430992,48.764113087397014,0.0913665226992982,399.29343547377283,30.930117806783585,212.21053448231467
2024-01-12 09:00:00,25.020466122039174,46.59007876001101,0.2423710838575211,394.76937226291494,56.25177943378194,181.8460057974479
2024-01-12 10:00:00,23.036982697904097,44.99189995052542,0.17323359070230387,406.75923766122827,49.61456179156028,240.8502874032771
2024-01-12 11:00:00,25.924206948526543,48.594498535570224,0.19547333588479196,388.91419213499927,43.687241845390545,395.3519467530858
2024-01-12 12:00:00,25.398119391146942,58.988432634247616,0.21659901652845073,396.05582212984996,47.62573361777427,376.00126629357163
2024-01-12 13:00:00,23.79956624568241,53.20421430633505,0.20952498398895333,424.78141514324517,61.094084718329704,319.440377764352
2024-01-12 14:00:00,25.13960416998004,47.144105051086015,0.235472590856952,386.8970728828535,73.28640828248231,177.38395520880553
2024-01-12 15:00:00,24.22937280627648,52.86291390678079,0.17822568147150786,351.80268697783964,63.131844738649804,284.297547888965
2024-01-12 16:00:00,25.227034690502496,56.99677718293001,0.22565528990880415,452.48751712616263,53.934966117842606,324.13600071213887
2024-01-12 17:00:00,26.324261349042093,54.62316841456384,0.18702266612080415,441.4436223607146,64.55904195170703,314.04289836628783
2024-01-12 18:00:00,28.172033632290706,50.29815184960087,0.23694052404437516,361.23211914683145,55.40909689781008,152.49651332154033
2024-01-12 19:00:00,22.5243690023463,46.76531611147213,0.2307683742006527,420.69123415735584,53.05399630836855,228.77457215841025
2024-01-12 20:00:00,29.266066749312532,53.49111656806795,0.15322806489777024,384.9107568834597,48.456373317670156,294.87377886810265
2024-01-12 21:00:00,21.095824400954996,51.96742692710875,0.25429910580875165,407.9046164599318,42.48171193248281,342.9032727613752
2024-01-12 22:00:00,24.696429809928834,54.47596610013866,0.1732018277442976,408.8267238704048,56.100762934405545,124.3097743120043
2024-01-12 23:00:00,26.176634412969154,53.175859008409844,0.24040288991405728,392.9677659905103,61.58053489920132,287.0300819616113
2024-01-13 00:00:00,25.561983735470065,55.247763576596675,0.21836436567006703,376.4870300324081,59.0337632998511,311.44390159031616
2024-01-13 01:00:00,23.75460096035881,47.32382394219716,0.29190918383975617,379.2837684305122,55.84033072052641,367.96895908129704
2024-01-13 02:00:00,24.58375549928545,56.58697032817163,0.1888267008814074,372.51424253556274,50.542539393032186,355.4286067389949
2024-01-13 03:00:00,24.013998130682335,50.987998023462,0.18253416019409013,375.04533375308665,66.08246191684968,346.6057055047044
2024-01-13 04:00:00,23.821270486111576,60.37630436312632,0.19902901970561337,397.98465129851934,46.82868080053415,236.00475946384526
2024-01-13 05:00:00,26.69920419404205,46.55406090955216,0.18484101085828625,378.5272003266774,67.76027913843475,147.3598290301354
2024-01-13 06:00:00,25.714030971930093,58.67981901582625,0.23999709509710251,420.4615619713786,49.97782981073275,268.5557794350879
2024-01-13 07:00:00,23.614180809478693,50.98955391731324,0.11918446957817061,444.61738466007785,52.47564762646965,380.1305460166848
2024-01-13 08:00:00,26.799199750866503,46.74290998192776,0.1473158790426823,382.5984027588987,45.33214809384323,411.47636220195454
2024-01-13 09:00:00,25.61459904175322,47.580570829728394,0.14660985392104037,407.1821350160613,54.98597853114363,356.8439281838228
2024-01-13 10:00:00,26.62572423767792,48.3982634590284,0.2475153795986788,414.990553309088,69.75312458477978,334.34726582413873
2024-01-13 11:00:00,26.259257683847224,52.12082973200958,0.28553066862909626,414.16006812757826,65.15628088443957,330.3711718708772
2024-01-13 12:00:00,23.342009978155854,52.6141774401775,0.19477753907312645,402.2786580374826,69.78422112028035,255.51050025913756
2024-01-13 13:00:00,23.87963791960606,47.131499980307105,0.19155891384049947,422.28047255079167,65.22142545933936,289.5951765157104
2024-01-13 14:00:00,26.494587210246525,49.87822703869509,0.20350260815565907,414.46746858041973,48.96330171469631,433.5255620661065
2024-01-13 15:00:00,26.22074053086693,60.71135179305932,0.2580939151304095,362.87012733018105,56.692107756724425,224.59535953664988
2024-01-13 16:00:00,24.958196812071705,58.637715850503554,0.15363234329047132,426.0746819316782,52.19800870882537,429.18230325678815
2024-01-13 17:00:00,25.234654766617563,52.18161834837016,0.21191844913673927,426.61872511800226,73.3057490403904,274.23774764063535
2024-01-13 18:00:00,27.55532979157685,50.190017390841,0.2487598814891215,377.10141687464255,48.03211353573688,406.03456872760626
2024-01-13 19:00:00,23.81685722232834,50.600156633591304,0.22505470849699227,401.1381350634281,68.93697689389111,187.45479924019693
2024-01-13 20:00:00,26.094194762340077,53.06758986365208,0.2094790808299372,420.4998697843321,68.9295387010877,346.87233609317195
2024-01-13 21:00:00,24.595614695132213,44.886037174007974,0.2500523046283571,393.72058541261913,78.29620201716088,241.05838912419023
2024-01-13 22:00:00,24.56463759354556,48.71311731288328,0.06483838535003814,432.18934143298037,55.903134073705026,186.778624646065
2024-01-13 23:00:00,27.19755370397438,41.65707963061205,0.2338937659765454,470.91617483858084,67.12322159580162,317.48272339287564
2024-01-14 00:00:00,26.65083269797606,51.9961156130264,0.1672962158436288,376.42041902095053,82.81651836538842,380.7577430876775
2024-01-14 01:00:00,26.627019272001277,53.2359796985137,0.10846835515717716,358.56866190538676,53.82358323066303,232.40468491252028
2024-01-14 02:00:00,27.61095761430866,47.58406768850313,0.22556012997624905,409.1145578681463,44.6495975246764,180.0787231633279
2024-01-14 03:00:00,25.042007683265517,57.869933816450164,0.2686829272581479,421.6468751537843,41.19989966092236,292.6524188532036
2024-01-14 04:00:00,26.363905942589927,43.8711716849883,0.19312757426861543,393.07400878465694,67.12712028861331,293.0051736978255
2024-01-14 05:00:00,24.379466486813087,42.6781255989509,0.24764372736014695,443.597819899631,41.168497919414165,343.86557020435987
2024-01-14 06:00:00,25.648332704976884,51.12225909279986,0.28061391289943227,359.8418260083025,56.27680947062077,375.9675657091591
2024-01-14 07:00:00,24.739713891264632,55.23549151306077,0.2657457226792024,420.78755869094834,64.37313187038961,295.2467854982005
2024-01-14 08:00:00,25.193991929985437,58.419638457289345,0.28199822646856965,381.8241753772332,61.85175536829914,448.44026518354104
2024-01-14 09:00:00,26.190314050873827,47.7055786856553,0.23710637455359462,451.5813371862189,64.25444864184172,317.93877956282336
2024-01-14 10:00:00,23.363558633533057,55.393404167156476,0.20377168194507966,459.77546059504357,62.22289855800854,272.28587951944803
2024-01-14 11:00:00,29.18477455137092,49.80745765249647,0.11990170940514158,377.00030236649957,72.78865813313394,171.07461127177376
2024-01-14 12:00:00,22.987965237000594,49.1368635002959,0.1876968755935026,383.5132859227426,50.476836192612026,278.9872383747066
2024-01-14 13:00:00,22.571622774424537,54.41829968743336,0.15783767023419043,425.78763660939404,53.23004861541469,273.0890443671091
2024-01-14 14:00:00,27.316221747000135,53.261614392067095,0.3085471358748907,388.38608050631456,52.27340554729176,376.8243837025176
2024-01-14 15:00:00,26.58332538792587,42.11803921507875,0.1912057093783832,398.63766346203283,68.3019181186261,336.99868992534834
2024-01-14 16:00:00,26.24823963410431,57.38270174862948,0.20616024033922428,400.76165261627233,69.00398588395063,205.6504702693906
2024-01-14 17:00:00,26.25669101852856,56.90045677073726,0.2275742688020234,342.4098053140703,64.51225319318507,313.780350912883
2024-01-14 18:00:00,24.97550645430617,46.87218649245235,0.2021801223186227,399.5848676171729,71.83493666889927,353.72249373832426
2024-01-14 19:00:00,23.20549125702834,51.979017667187044,0.28475255202153765,379.3081667780748,48.21959132623619,422.2425087510266
2024-01-14 20:00:00,25.15160911638745,52.47015093141369,0.1688675319132774,385.20631532800684,76.67224111551137,371.00031739312476
2024-01-14 21:00:00,23.645676576975777,51.303368829119535,0.20973037276186215,443.30896010406445,75.23238621712258,360.86773234491824
2024-01-14 22:00:00,26.9502394668355,47.2484742307729,0.1628764707150976,362.3047931716223,67.35621997245747,304.8068795692131
2024-01-14 23:00:00,24.705885236995723,46.641883160309746,0.13399887443896472,424.3961556024393,77.8179890877106,331.06496043387597
2024-01-15 00:00:00,23.349005606414977,49.87222964504277,0.16941154545473575,391.63111209004575,43.43376792322226,399.9603920564927
2024-01-15 01:00:00,24.357228316694012,55.86364509629682,0.1981481601475794,391.60719494512495,54.755518637373484,193.37780820162803
2024-01-15 02:00:00,25.825862908551247,52.71800077297216,0.178534888774137,423.71115688155135,52.64696539318048,272.0448538226435
2024-01-15 03:00:00,23.87255089439205,48.14692833956947,0.1653789510063072,410.2015388370667,67.21479323757343,238.19450009950074
2024-01-15 04:00:00,23.355559208867138,53.85849355324172,0.1296841268164083,417.11838991658595,49.498592603978544,330.33224949808994
2024-01-15 05:00:00,25.487374422983823,35.75728689684962,0.19584472136856526,429.0455398159858,67.57495149337485,398.417774052063
2024-01-15 06:00:00,25.489933142217446,55.74382850186052,0.1247639812984499,390.06074850450034,73.70536143996713,252.24205706231407
2024-01-15 07:00:00,23.98611364925774,41.301431106109504,0.23800279818448014,381.6328979647675,66.95202900084,108.77565060244495
2024-01-15 08:00:00,24.057923388763353,48.18779529298434,0.20412198764672518,367.44548420326606,62.83751023661501,267.0223403980424
2024-01-15 09:00:00,25.464099874715274,44.40165052686928,0.12712242502675347,375.2376841006313,50.121266590992505,373.07789856139254
2024-01-15 10:00:00,22.10383131700535,43.52659262139547,0.18453954614750684,488.4728327592618,51.53149033874635,343.01039223599037
2024-01-15 11:00:00,22.18507245124689,55.8041339368926,0.16239217972047085,437.3403874221036,72.49618905296667,334.2548998248461
2024-01-15 12:00:00,23.563111557495127,47.661493993440544,0.21595872552095904,359.4677690137594,67.79349003905332,277.60053585004164
2024-01-15 13:00:00,24.573105696576306,51.73251940865358,0.26702252230115725,360.3262612976929,59.60980480622456,197.67754110241708
2024-01-15 14:00:00,25.62181513119601,49.76539710560408,0.10624137651771277,414.4559818515547,55.8209045423411,341.2235457299574
2024-01-15 15:00:00,27.950712433899103,52.385204136115604,0.20575130395737087,416.41794392133903,39.74192126888623,233.25745519723
2024-01-15 16:00:00,26.71531924640404,50.38410945530128,0.191993360221668,416.46651505952093,49.291475813155614,474.7277386704365
2024-01-15 17:00:00,24.680122940073147,43.58503887905715,0.2335670038225233,392.35132619338907,79.11419087139723,345.6405766683613
2024-01-15 18:00:00,24.96196758419462,54.9813340972357,0.21065983141188446,396.236372199913,47.195444289975335,253.54813579568392
2024-01-15 19:00:00,22.994941270724382,47.531217084193436,0.16240153341305905,409.8363857247807,61.89479821221081,251.08918020890974
2024-01-15 20:00:00,24.96297372801522,42.21709050670125,0.1840473032166691,402.5767901887999,70.07443973195198,292.5644634709129
2024-01-15 21:00:00,24.422682722159724,47.85942419517044,0.16019870715982557,333.42098881757397,47.450773319977074,280.83984623826
2024-01-15 22:00:00,25.645437120676178,57.503798953171554,0.2538003569299299,393.1060110827442,61.84710474781083,389.3467020423964
2024-01-15 23:00:00,23.345538112895355,54.251108710567465,0.20106558243359712,374.4578069721906,69.37915537510655,314.9132935795237
2024-01-16 00:00:00,26.038693028482346,48.2567393279607,0.2950595342876504,405.2563425672554,60.1249932190725,241.46946088731775
2024-01-16 01:00:00,28.065477826005157,48.25371147840786,0.19696695930926897,489.5577700781023,88.68403055666768,451.2352548124626
2024-01-16 02:00:00,24.782479703086285,48.391824743913084,0.16457966165447688,411.0244499642291,43.31400741121804,303.9446665216178
2024-01-16 03:00:00,25.803423444197882,60.383739917804206,0.12431428036935865,390.59410941482804,70.5872852988388,361.50717407751176
2024-01-16 04:00:00,26.380287983422225,51.90967726115777,0.10984301618720275,427.6540450593176,58.27198262603535,251.34187940441927
2024-01-16 05:00:00,24.19755905622833,52.15020823595535,0.12079320284972551,414.4806366162764,67.71920154836675,329.0492502195619
2024-01-16 06:00:00,25.448184963620832,55.151417270159214,0.21335633255057418,412.60283471355524,64.41307151699246,324.8887992914556
2024-01-16 07:00:00,25.02518480156359,51.19394579513257,0.2254362511614967,418.20551779647013,52.668438028900034,148.82805663230778
2024-01-16 08:00:00,25.195352197097662,48.704789270896484,0.12094046489839333,461.69630694488626,62.2899639245934,461.2220088368512
2024-01-16 09:00:00,23.453980432289068,49.01825075457511,0.24475191570380578,366.0733469402225,41.42098548601713,403.2515568738038
2024-01-16 10:00:00,25.049020348517885,49.64199370292968,0.17584694741582804,414.20896230434363,66.03247500571393,268.22437470832097
2024-01-16 11:00:00,25.9959965824909,49.813888817450795,0.20733965059927748,372.20856610055387,62.98158465990526,211.81842076353155
2024-01-16 12:00:00,27.902287215590082,53.6381477181849,0.2806110314127712,416.66537939026745,66.38660168643102,327.80492910428416
2024-01-16 13:00:00,26.918541652170415,50.2597294290365,0.2448419657932766,372.43940465541715,70.5811832508715,306.93581595315175
2024-01-16 14:00:00,29.306364915023114,53.6632003860779,0.1865734676047084,387.4789955918475,63.67619840209711,328.4535158850583
2024-01-16 15:00:00,23.4653048742239,49.596417099457085,0.15544038872923563,391.1473025728628,61.480894197982764,315.32619169552714
2024-01-16 16:00:00,26.744641273441356,50.39317595158045,0.09240922993353476,429.2745015803413,51.18931663338708,340.4992791444741
2024-01-16 17:00:00,25.366684011476703,40.00899657733946,0.164042334037879,427.55363331827243,52.87779236350949,415.7844559513445
2024-01-16 18:00:00,29.379605866435345,54.581638373512405,0.1894434880586153,362.62847870660846,71.86734620177332,345.4482564102917
2024-01-16 19:00:00,23.383403429289697,51.73244237948996,0.1506410236424408,401.64802332999545,74.36335405705978,216.0275600872047
2024-01-16 20:00:00,23.32055631563845,54.99005054929826,0.19343715164538478,378.7126043575248,57.61889563687946,409.00502821699615
2024-01-16 21:00:00,23.801214709111957,35.518723109031555,0.20384259414793843,362.24485267973995,60.460027472532744,431.249165079063
2024-01-16 22:00:00,20.752208551380384,60.44187352390364,0.18875720090959608,393.4894884872689,50.95385625006234,552.1645387609668
2024-01-16 23:00:00,23.94848995663848,49.30205185922413,0.167499870958827,390.7455163463254,71.72756845267445,210.12047734083217
2024-01-17 00:00:00,23.481734676892604,55.54091408368758,0.2084327335983364,472.8014945903657,66.65416823691778,319.430561052022
2024-01-17 01:00:00,25.300787572952416,44.800470364372345,0.22209703247847046,412.9887947608209,79.4121743646375,133.43210374488103
2024-01-17 02:00:00,25.68351195155432,53.063869525312846,0.1454800461278577,358.6714749773729,51.21676922820261,344.2519325103367
2024-01-17 03:00:00,28.752341678431772,44.732922184131716,0.2705466189873135,383.0567798748717,56.21992100981783,256.1439761466582
2024-01-17 04:00:00,26.900847676372102,46.88115519652097,0.19507059338578692,430.641498862882,62.314459225255725,453.8756635859962
2024-01-17 05:00:00,23.846192688675195,59.570156769333934,0.2009424811472424,462.6532831860977,66.4648953772577,238.03080239851346
2024-01-17 06:00:00,23.203170657303286,49.04658799618327,0.23541072116282788,352.42050063286126,57.84332362452368,164.86535696261907
2024-01-17 07:00:00,25.983838343013012,51.087164365898616,0.2116608065631751,343.60226844582866,51.270389095462995,262.2989007437984
2024-01-17 08:00:00,22.359533585958715,54.35033865344377,0.24765683169566227,456.12895526115346,68.81407528923572,141.960978302629
2024-01-17 09:00:00,28.662917531708707,52.47840943986302,0.21435620826009122,411.6884253211271,67.21135362545581,360.0879563605848
2024-01-17 10:00:00,27.358880241442574,50.75209452571788,0.16937813126797813,373.951218043709,50.83725899436275,134.79335629949435
2024-01-17 11:00:00,24.06164869579059,51.824805012331126,0.2180751762603051,416.0388725836731,73.55442801105495,302.2766064946527
2024-01-17 12:00:00,21.573730941818244,62.01707792619138,0.14281368963396693,320.9275678294937,71.70198709196603,133.77505441150424
2024-01-17 13:00:00,27.707744748330825,49.711906014832074,0.20542798528882616,400.1012651979148,61.34296497247793,274.3761756370686
2024-01-17 14:00:00,24.770920309494763,51.005495233574834,0.19833850046777698,409.83463518529254,60.79597862376036,431.4702524643627
2024-01-17 15:00:00,27.47563262394692,55.25327198003806,0.18959415713637304,427.7281041861349,65.54057771115907,328.8518313148636
2024-01-17 16:00:00,21.811144682411268,55.52762966478992,0.19357312442805347,369.58312143122384,51.38296929743742,230.92051160280528
2024-01-17 17:00:00,23.801249954092455,55.9351515278019,0.10590754772511805,402.5706148421008,60.30031479164082,297.5037208848733
2024-01-17 18:00:00,25.010487399436368,53.19365111014592,0.17256375461295193,372.2372612182124,38.4761645539082,301.4413497635557
2024-01-17 19:00:00,25.093961187529484,44.28497543634758,0.20464224505705575,407.6615126702295,68.76455645502935,337.8104276674725
2024-01-17 20:00:00,24.099869057041513,58.16715766150548,0.20799281959987004,373.13961032910925,44.385067775581405,190.65133093753388
2024-01-17 21:00:00,26.245699864695,44.26827303490656,0.1486162429537021,387.75697482519337,75.03419828428999,347.4053819077865
2024-01-17 22:00:00,22.86475914123481,51.51317732619517,0.26328539204323503,370.12553815629315,56.698799060335496,83.64866947177799
2024-01-17 23:00:00,24.71524102995741,46.22862074990321,0.15669125758927496,419.53408725470973,57.88333018068823,249.60923581089517
2024-01-18 00:00:00,25.2405912634238,49.67930826703504,0.24847286002633684,425.7535334997,53.72266093915494,260.93809260387644
2024-01-18 01:00:00,26.0288776681175,51.6438120515174,0.22135971809358426,392.9613829012776,57.11961126077924,350.6661460856991
2024-01-18 02:00:00,26.42322975617778,51.606786077251364,0.16768863450780985,401.14713984880086,74.18531345148037,301.8104682141495
2024-01-18 03:00:00,22.750715816324263,52.109603771176424,0.2887655446304756,356.5422575609937,35.1219134346492,187.55495569149707
2024-01-18 04:00:00,21.931771658528756,58.06855634529323,0.14031815841217601,391.0097005597964,72.76965386088187,221.2005499346388
2024-01-18 05:00:00,27.55535364379702,52.2676715075699,0.2459577086805001,398.49386148874765,63.38023481101708,315.89440076379253
2024-01-18 06:00:00,25.66462802395918,48.779216823546754,0.25002911590214894,478.62379273089925,47.929783521427844,293.6746126508355
2024-01-18 07:00:00,23.503026926886893,54.820435841441785,0.16646898954616776,366.6409892267751,49.24687606950762,253.6700712291403
2024-01-18 08:00:00,28.102303951045045,55.947352444623206,0.26962326500321643,443.92531716257315,76.76393027208204,261.53329683904167
2024-01-18 09:00:00,25.231349268585717,43.861960924315035,0.18749767427005237,429.90576320397423,50.54493120057269,355.6934397727431
2024-01-18 10:00:00,27.358594368127655,52.98700034924929,0.21443468146399286,408.4190921347041,48.46649489404041,258.5845941704628
2024-01-18 11:00:00,25.13503696282022,53.50586371155449,0.21301609193856105,452.758614525854,71.37314542364729,292.9527004776741
2024-01-18 12:00:00,29.121495849763974,48.51218248320004,0.19328456292647261,411.1631641782059,63.385528762859146,473.59492704644344
2024-01-18 13:00:00,28.510681684886407,56.878534066558096,0.24054041365798912,411.6747758700379,50.620744234636014,186.10538904928615
2024-01-18 14:00:00,24.502071703041853,49.249722064837364,0.23967443602761065,398.4063804094736,62.16624975404619,151.85258147402732
2024-01-18 15:00:00,26.94314190190871,50.62788226735771,0.11257340133809096,436.70706647255884,49.742473163597225,362.68717318388855
2024-01-18 16:00:00,26.290751899170296,49.134640878580655,0.26521701214390764,432.8940770143265,71.00821398422605,245.70855509647174
2024-01-18 17:00:00,27.737263115064696,50.077895237907335,0.11687540059821629,381.2296813751136,70.61370964873133,274.5409977805904
2024-01-18 18:00:00,23.07015307883979,44.51862456552399,0.2516273102170829,360.42258416203697,65.32006198821944,237.50748974951085
2024-01-18 19:00:00,26.372102919996877,42.799745587028525,0.2563352568413792,393.9105808781303,63.61661061247017,279.215988738599
2024-01-18 20:00:00,27.116848973699177,57.97252531612486,0.1454516784892401,375.9988430680706,77.61188124867374,427.8830489677073
2024-01-18 21:00:00,21.482521027153773,45.76519325840836,0.17945928560227076,398.09426276153937,59.996863273882255,364.17027668944957
2024-01-18 22:00:00,22.63348297466845,45.04303825271846,0.14471476657570323,437.12314404052415,48.181258745791986,368.97788095095814
2024-01-18 23:00:00,20.9215356444798,39.23304943198143,0.18925394848556323,386.2809503473963,64.49473912832306,186.70183553658836
2024-01-19 00:00:00,24.461186331110884,46.80519126155249,0.18459828579071294,398.71529856065274,80.86047049537115,207.90770107577046
2024-01-19 01:00:00,26.435084511591924,43.384551032962506,0.23898302661346701,401.74068204425186,49.85240506814148,72.87370724116585
2024-01-19 02:00:00,28.004714104192058,58.21007580068185,0.26551543730598043,425.45292646615854,56.38537233306014,235.24953431337968
2024-01-19 03:00:00,25.14818956083955,55.04908544671317,0.2697841905394978,332.59331998046184,64.16446038101452,376.5362549108527
2024-01-19 04:00:00,28.257231091142582,46.55924827411138,0.1718915986710849,381.7989911570411,59.46095150994261,341.35572125986965
2024-01-19 05:00:00,22.239797083570217,61.26217902672154,0.18953890631277362,406.3385107683842,50.176964196226855,282.2789389638301
2024-01-19 06:00:00,21.59323512128969,54.90882743495797,0.11582809038895249,436.0023686928058,71.21857856230471,298.21597730255576
2024-01-19 07:00:00,24.88890460220676,48.37584308245689,0.15970649667519057,385.24292657481385,83.2004072201726,244.88915659396756
2024-01-19 08:00:00,25.768130897878613,37.50297142563213,0.2482425816548729,343.7034188187438,61.96131459023907,316.38071059214275
2024-01-19 09:00:00,24.934610503811815,61.45471286295371,0.2807791411774116,418.5913433789841,50.95931710264,361.2702623584492
2024-01-19 10:00:00,20.865115799920247,43.05213766618202,0.1382825564060039,380.93912833523115,44.51039474946525,170.72905700716217
2024-01-19 11:00:00,24.821759920974422,41.77300626521554,0.1703767870423553,364.31000022728915,62.57975981221181,323.9718150269878
2024-01-19 12:00:00,22.391060998990294,55.1128521600482,0.19867971215205366,381.26963830860325,71.03877343316258,374.59478967637335
2024-01-19 13:00:00,26.339345097660075,62.19876203169636,0.21400805794098035,394.4642392703245,64.75167746495381,266.79197688293044
2024-01-19 14:00:00,25.733196492193695,56.921364092552594,0.1595198240039177,381.85766006385364,59.97596159081146,356.05604896964667
2024-01-19 15:00:00,23.12024042734529,52.8195456002618,0.2212030522232045,333.8330182870279,54.107283482106936,525.1723555578042
2024-01-19 16:00:00,23.972266165326612,52.97377170832643,0.1763080326464542,426.91198590661395,49.0783636728191,291.65257656104865
2024-01-19 17:00:00,22.881572956222097,54.267077793901535,0.19927738645608606,438.24625123836165,68.34751326324883,331.46456400042587
